-1.9501886804551327e-01  1.3256066167739445e-18
-7.1510680537575630e-02 -1.5449883052931338e-18
-1.3938765003020417e-01 -5.9715816255971488e-19
-5.7395899884552001e-02  5.2652477562533329e-19
 7.1789997091533581e-02  3.6860318697174468e-18
-7.9426293189976127e-02 -1.4322897631888833e-18
 7.2710812253215323e-02  2.4459255829173262e-18
-6.7054929093434537e-02 -4.0760026630959461e-19
 9.5295229666180176e-02 -1.0742152878420895e-18
-9.1969887674904896e-02 -5.4972293794264844e-19
 9.5781517329698723e-02 -2.7485341859628828e-18
-2.2664048443666224e-01  2.0011153080693427e-18
 3.1201530501694330e-02 -2.6427428111853930e-19
-1.2636515666114240e-01  3.5727845882004345e-18
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.0097191480022980e-02  5.0950894507611241e-20
 2.6547099053186459e-03 -0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.4754655156323590e-02 -0.0000000000000000e+00
 2.2184226098548561e-03 -2.2905480188459772e-20
-2.7657328309086567e-02 -5.8339409672657765e-19
 8.8298623009254368e-02 -3.8116496030772705e-20
 6.9003850135506001e-02  2.4775716722215021e-19
-3.7890180590000128e-02  2.6326375666444297e-19
 9.5769233388175185e-03 -1.2423697954655767e-18
-5.4312944676640551e-02 -1.8342204233491201e-18
 1.9889450061697529e-02 -4.7743907323766635e-19
-4.6033402532432079e-02 -1.1935295869684575e-18
 8.1271632366675586e-03 -4.0764159657660819e-19
-6.5138740199491715e-02  2.1071740459071474e-18
 1.6705085694564435e-02 -1.1917744073559401e-19
 5.1405204907500293e-02 -1.2589026912812952e-18
 6.8897036597369926e-02  2.5410983520381453e-21
 1.5345384508891705e-02  8.4650358487883398e-19
-6.9784545041758392e-02  7.8978607631492101e-19
 3.3027671993151340e-02 -4.2783766396575386e-19
-8.5018239004057916e-02  3.2608048558439105e-18
 4.8743329897568570e-02 -3.5807270949969310e-18
-8.3135054145083209e-02 -3.8193402724233506e-18
 2.7617382587462790e-02  1.4267394894938502e-18
-1.0053297838529078e-01  3.7563085263585833e-18
 4.0582884258674755e-02 -3.7791986805015252e-19
 3.4728058011042964e-02  1.1562000419170125e-18
 7.3414843382635250e-02 -3.0620241408264681e-19
-3.2075848300446602e-02  1.9960332591776120e-18
-1.0000140504466902e-01 -2.3693366358836707e-18
 6.7008050524031762e-02  2.2379118296338651e-18
-1.1519242283859665e-01 -2.0379821570023031e-18
 8.7493055486232707e-02 -0.0000000000000000e+00
-1.1777454539613294e-01 -9.5483904669206236e-19
 5.5435178371522773e-02 -4.0763384849990450e-19
-1.3470392584592605e-01  7.0545836320506245e-18
 7.2052286480615096e-02  1.3970996269583018e-18
-7.9593135106972246e-02 -4.6724457737910044e-18
 1.0442008432177788e-01 -5.7619416923850786e-18
-8.5552447904258172e-02 -3.2437127101784108e-18
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-6.7842336208832465e-03  4.7744839542447968e-19
 4.7882756642477563e-02  4.0759126735504410e-19
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-7.9179006130599590e-03 -1.3743599283355561e-18
 6.1901467220917758e-02  4.3051245410216883e-18
